Country Name;Country Code;Indicator Name;Indicator Code;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024
Gabon;GAB;Trade in services (% of GDP);BG.GSR.NFSV.GD.ZS;;;;;;;;;;;;;;;;;;;31.283382756883302;31.374495772657674;26.02963940920472;30.443068178058358;30.30448316343116;36.33599009283087;32.467549173957764;35.834055337897766;29.5639263975813;26.421981092949643;26.703441015480443;28.418569780571527;20.970011110510143;22.313330081169163;22.75275967177179;30.462909537593507;24.966019539485533;21.31179972410165;20.181097215285845;22.21803736070733;26.96185257175857;24.514035647897643;20.254320467619618;17.41045626839687;15.555053389355958;15.365204215841231;14.015678540163885;12.308241326597813;;9.41481500830688;11.4201928235195;15.612420476813131;15.86474717964582;15.839685635603097;15.5292481410952;16.89579651762626;13.868905889196196;14.984550151426934;;;;;;;;;
The Gambia;GMB;Trade in services (% of GDP);BG.GSR.NFSV.GD.ZS;;;;;;;;;;;;;;;;;;;24.104349250021013;30.54857874928184;25.72427950159683;24.87223689628025;26.645105827866036;25.17045370968049;24.75456253095388;20.42892189747697;19.461729683503226;43.85187018218361;41.6439796299258;37.97507569647704;35.57699296226164;20.121640873571472;21.249953168932286;19.814988739480523;20.90501317845006;15.536423529597156;20.739923201319712;22.30580358150453;;;;;;20.57165937877865;12.089714714228132;12.561325774267958;17.659934053421992;17.107412204790347;13.269749942917928;13.094203976091825;13.44527884807122;14.985097029045257;15.718964095685925;14.248830102925533;21.33438315378368;12.458067421272672;10.665880347187931;15.243718843168788;19.00315381574792;17.303943101402208;11.852632996020208;11.353077743025816;15.933076171617437;22.62268996405243;25.36351878335168
Ghana;GHA;Trade in services (% of GDP);BG.GSR.NFSV.GD.ZS;;;;;;;;;;;;;;;;11.424665128021337;13.477881959998513;12.20614048613497;10.808108199847288;8.903395804973313;8.47200597405022;9.814226310136863;8.228234612622213;4.261480781143025;4.686919400800559;4.566740514446958;5.153358141390281;6.810080428954423;6.631696467642572;6.7937855539107;6.569757146925408;6.650608489538127;9.035078089461711;9.88453035820356;10.434446570605187;9.00782050388947;8.388874844558899;9.19406838777332;14.706225993293248;14.430994149603013;21.8336004013808;21.405540050336437;19.068678749792586;20.33336148365895;20.08797362900668;22.14682049836844;13.960545029379112;15.42837410080696;14.292367584774098;18.0923669147686;13.915702622326734;13.922229136942963;18.16162223796665;11.698252337526624;12.238351442770576;27.20843872639668;24.86320752880869;26.62396454783293;26.25436938343136;34.26695860702396;28.17147748361213;25.904774755588235;25.988684110619907;24.700662442942555;25.070698160051563
Gibraltar;GIB;Trade in services (% of GDP);BG.GSR.NFSV.GD.ZS;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Guinea;GIN;Trade in services (% of GDP);BG.GSR.NFSV.GD.ZS;;;;;;;;;;;;;;;;;;;;;;;;;;;6.63187882428926;6.974133177394143;8.151635426941622;10.248783883574967;13.494257422041493;11.201546485244071;10.07074133229576;10.907590058381276;10.51877143196544;9.410171527033985;9.701035575344044;7.907189217740089;9.433585894383944;9.478003133667368;8.071436663627447;9.506098189906009;9.221178001560078;8.237091237364256;6.948427147604576;8.662059934386116;8.741191120559161;5.651299288029842;7.8842017484721;6.082116381535001;6.775694551958471;9.630755877407296;13.757709740748636;9.86974027299805;6.934072564107531;6.617187605259536;8.861716532814185;7.829016669327279;7.582336994920441;7.033323970867402;18.81579689619696;6.988001126248881;5.283014023841295;15.290114164217128;12.70068247137923
Guinea-Bissau;GNB;Trade in services (% of GDP);BG.GSR.NFSV.GD.ZS;;;;;;;;;;;;;;;;;;;;;;;4.462168945047723;4.6798734141723735;8.111550695678478;8.450120796066278;;;;6.105881818547028;4.248271970596118;6.053666742686406;6.650073678845494;5.017867443830778;5.34202263341097;5.392342917175687;5.151037732847846;4.891798695549458;;;;8.416990295931539;7.279248748003581;7.62304714120772;8.93281335502226;7.331207105138993;6.774499940200796;13.493843487638848;13.535827960961678;13.480718135397415;15.588653657451346;12.475817917774732;8.975902087360836;11.297332300111448;14.394610550250148;14.502311998909336;14.005657066864297;12.926570474043716;13.304949494537558;13.218005783408753;8.959525407211991;10.822899601386858;11.63681015935717;11.27162536056;
Kenya;KEN;Trade in services (% of GDP);BG.GSR.NFSV.GD.ZS;;;;;;;;;;;;;;;;16.93406792250371;17.071408917495503;14.710468602604283;16.482657982942513;13.43017736951547;14.967536928245751;15.699173829507792;14.994063871840128;14.33306314728095;14.90207591502061;15.31768200624231;14.700298786228675;15.62340393265448;15.905313446959603;18.41681069205208;21.44083215324589;20.20670139847696;19.852016367854272;39.69095897578177;38.35870609879352;30.1625757706711;21.04136506862977;25.8389837805749;26.955414228494732;31.141744390198014;13.681387684334544;15.064086741216402;13.553724935810088;12.790805792154488;15.621321397489826;16.197282892503353;14.929835590684018;14.487407830520905;14.446130023694268;11.17774017398352;12.908783759328529;13.384796788230432;13.089049962360866;11.900003440699328;12.262799887065764;11.350213492400345;9.219461529533874;9.434230977896398;10.150003173262643;9.41964988104844;7.236368412088969;8.740588256815048;11.579081770472698;11.611746798159604;10.990022210167622
Lesotho;LSO;Trade in services (% of GDP);BG.GSR.NFSV.GD.ZS;;;;;;;;;;;;;;;;20.795666917465677;22.274137714276044;20.16656246015571;17.515094829463184;18.58371734047858;19.13121740265302;20.601821133749883;97.77557329731845;95.79235699855138;97.36152856144462;91.60500761239622;84.09729386306985;99.1973967919296;81.03930124131583;77.50881064235398;73.44795814609905;63.17733160704996;58.04086170956894;55.532298733565625;55.58125194190623;49.19285892291995;44.45658388530981;41.70503471616293;34.2298377364186;29.74906819546321;30.53212086560464;29.412483513905823;30.77632690904295;29.939343697597547;26.51879600036817;23.932445559445757;23.09964205632675;24.8094330629725;25.55008528215562;27.20152719961667;22.061656395646526;20.69476477190354;19.89781566817739;16.959613505717144;15.38189237949872;14.209565306891449;20.804277132932327;20.658405996363197;20.41247526534838;20.2598787673618;19.55365137501162;17.868514167993833;19.754324327582346;20.34711560244911;18.94757556751895
Liberia;LBR;Trade in services (% of GDP);BG.GSR.NFSV.GD.ZS;;;;;;;;;;;;;;;;;;;;0.2272229624695844;0.2161660190377582;0.1785757137518953;0.3108178655792979;0.3849726444935535;0.3284076162806494;0.2903895126833729;0.3518267081504448;0.280461166865036;;;;;;;;;;;;;;;;;110.61035460944792;112.61578482603224;143.980478426807;116.16854424864997;111.282998686593;80.27522787968405;23.918716731934737;23.75824005500233;23.56456105467227;22.9997703731877;28.46507506647794;15.30823349553021;9.115878316189605;8.732061675848149;6.273654641490199;9.67107011673383;15.6529834224798;15.970694426861993;15.626640254612855;;
Libya;LBY;Trade in services (% of GDP);BG.GSR.NFSV.GD.ZS;;;;;;;;;;;;;;;;;;6.408209964679387;7.235817100458568;6.862573404734776;6.025020459725877;8.028830924506147;7.193745953837413;7.458454880906554;8.049054743002637;5.82770637715729;4.664063536360997;5.7616866810749245;7.261023598662039;6.353994290950575;5.197308674711543;8.735097575991746;3.853888874922112;4.007712506920671;2.639709454450136;2.36985055962283;2.8620704778017334;2.5252661715335805;2.8433500314171565;2.912622812360289;2.788015151515152;3.570581162790698;9.496194064278027;7.762998215348007;7.097935390975174;6.090670340050377;5.080354500551698;4.0165814648172615;5.249521063753582;8.959264645998195;8.672629935512653;9.189677602028269;7.724257117456011;11.481450427348646;13.134025825231811;10.55349691703411;5.947458760710241;6.946958004559567;6.776071228930995;11.421641052914207;11.550490951048952;24.22625093559932;19.1706582953803;23.71959860032989;
