Country Name;Country Code;Indicator Name;Indicator Code;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024
Morocco;MAR;GDP per capita (current US$);NY.GDP.PCAP.CD;174.7841339;169.3184357;193.6478119;210.6356506;216.2630463;221.9676971;210.8244324;217.304306;227.1208649;246.7996521;260.2651367;279.1672363;317.0740662;380.5278015;456.5925293;521.8389282;543.3684692;610.7503662;712.8796387;834.8121338;1109.882202;884.4432373;856.5697632;766.5296021;681.909729;673.2900391;855.1693115;937.4571533;1086.035278;1091.276245;1229.071045;1292.233765;1327.029541;1226.430542;1358.794434;1466.788208;1596.832397;1426.301147;1668.497559;1635.656738;1499.107422;1506.245239;1596.02063;1941.872559;2183.55542;2242.988281;2438.126465;2755.585938;3183.200439;3119.588623;3067.985352;3301.98877;3164.177246;3379.743164;3435.406982;3146.247803;3140.855469;3296.526611;3501.697998;3508.097656;3268.030273;3785.936279;3455.39624;3771.446289;3993.387451
Mozambique;MOZ;GDP per capita (current US$);NY.GDP.PCAP.CD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;288.7080925;205.5852161;205.1898442;196.7631432;191.8260969;244.362651;287.5320915;320.1251217;354.4062457;327.1262398;304.7921386;313.8866617;339.4887378;400.0569732;436.7738562;457.4876478;507.8749239;592.1591112;547.6971442;496.1858394;618.1764929;685.6857482;686.5056725;697.1426804;610.5637747;441.4897348;470.9385631;517.5072603;519.0925509;462.4338765;509.9078295;578.2516638;622.9856193;647.2857995
Namibia;NAM;GDP per capita (current US$);NY.GDP.PCAP.CD;;;;;;;;;;;;;;;;;;;;;2467.807655;2266.910406;2097.093409;2214.338631;1830.469206;1466.179244;1599.397857;1969.42365;2062.579976;1966.827028;2037.475894;2116.905525;2346.86243;2154.964737;2355.904457;2483.203534;2423.398291;2459.645118;2235.245155;2177.787334;2156.675905;1915.589266;1772.075655;2569.247393;3403.154962;3685.773;4017.183472;4379.043137;4204.785554;4302.913741;5418.216334;5834.791768;5942.64681;5346.621311;5378.323262;4774.106509;4395.687762;5143.960723;5308.608134;4731.921032;3878.58983;4412.835569;4349.799085;4187.605004;4413.127442
Niger;NER;GDP per capita (current US$);NY.GDP.PCAP.CD;128.2512014;134.6350943;143.1508241;153.3248826;148.0802691;166.2800559;168.5964855;155.3806205;145.6101459;138.2912098;139.75875;145.2137836;151.4379477;187.8543997;198.2891653;197.232873;194.7895706;229.8084176;306.8280225;354.1697309;408.8227798;343.3868007;309.7950623;268.7725807;211.4688073;202.3727407;259.5618942;295.3262539;292.5878785;271.2665579;423.8874606;384.4431168;384.0296573;335.4295819;206.2146171;237.0199896;239.4945132;220.5629572;246.0908559;228.2716561;194.7719599;205.4179361;225.2943911;265.2253635;283.4682818;318.6431219;333.3450784;387.1680659;475.0449554;461.131534;474.4256923;510.7595618;528.5101045;552.1033344;565.3098973;485.6625742;502.7064754;521.80413;578.5680357;561.6913043;579.5124958;608.7224396;609.7451477;638.3360807;722.7486503
Nigeria;NGA;GDP per capita (current US$);NY.GDP.PCAP.CD;93.13700904;97.13752811;104.5324955;107.6757414;113.2973457;117.2872268;124.3824402;99.50149066;97.33720813;121.4366633;224.462936;160.4792558;209.4547763;252.3690325;402.8369998;438.0788139;556.3896877;535.9653078;526.8958529;660.9940409;870.3599347;2162.209954;1821.532655;1207.073746;890.4341063;868.6405405;628.2484537;587.9566134;539.5394684;465.4880895;556.3764491;596.9387957;508.5159057;539.5732023;744.8842472;1271.616174;1632.724694;1720.275409;1822.469985;480.6693639;547.3182989;566.4282318;712.1648521;763.3887454;962.4810419;1211.377035;1599.538916;1815.526975;2154.105435;1820.486339;2202.25673;2418.41317;2633.197347;2872.790834;3088.721313;2585.733607;2070.412734;1876.340271;2057.879446;2265.155209;2019.657063;2017.274865;2139.374785;1596.636961;806.9456951
Rwanda;RWA;GDP per capita (current US$);NY.GDP.PCAP.CD;39.37407281;39.2689715;39.23384405;39.2771772;38.9824483;43.4679672;35.36028609;43.96105056;45.99347171;48.86992832;55.24197214;54.37807604;58.39769552;66.91438715;68.94114989;124.109648;134.3784312;152.7442624;179.8765278;213.7657513;234.3928514;254.5692014;246.3855496;250.5689517;259.9066845;271.578979;297.7259818;319.6436633;343.7813258;334.7419634;345.7734951;253.966902;264.0839145;247.0233185;110.9536683;227.9711478;206.0491142;238.7493714;246.1546733;264.7436868;251.8692639;237.3088462;234.0430168;249.012275;269.5404463;324.0168638;356.9950229;426.2341835;528.3263918;564.0390958;593.6249277;651.133678;706.8172687;704.924218;724.9575261;733.9986304;729.519134;758.3009667;771.7735111;810.0514121;778.7014988;829.5448456;975.469324;1027.034468;999.6545614
Sao Tome and Principe;STP;GDP per capita (current US$);NY.GDP.PCAP.CD;;;;;;;;;;;479.3732266;470.0472105;511.2258833;676.4806486;682.8419248;693.1506879;585.225492;538.961154;586.8665672;683.1642785;828.6880077;829.8888188;783.4292214;719.5850659;735.1335219;761.4079906;1042.995112;1017.854137;846.6017701;821.3551292;970.0596256;855.1050758;740.4713186;963.7856987;989.5007578;768.7107512;987.0487124;661.6682328;513.5693803;542.692548;529.0893834;518.8805013;568.1025725;663.6962118;726.5608821;844.1691819;861.9707077;878.8857919;1081.868458;1128.280462;1045.209582;1219.801891;1210.792647;1382.575784;1489.676334;1298.109466;1434.870181;1555.794778;1825.599718;1935.293182;2167.220018;2362.588272;2389.737298;2940.933529;3244.828997
Senegal;SEN;GDP per capita (current US$);NY.GDP.PCAP.CD;300.4251152;308.1663838;307.0925651;308.6298492;317.8504266;314.3181464;314.5343441;305.2204811;311.1961468;287.2531488;290.4864253;291.0883574;341.8353523;381.4390072;417.4076003;547.3781487;540.5940071;540.1268492;589.1340453;716.2814365;771.5339696;682.9720702;651.9371233;564.3693363;536.2317654;571.4171661;783.9405247;916.0948415;880.4877551;848.5555481;957.3143374;913.3995758;951.2049601;877.5290034;583.782776;714.9943964;723.4699501;650.7763214;684.5881058;677.5163387;603.2331625;637.2135306;669.4304473;817.8880342;918.1020795;979.8461015;1017.201967;1188.938778;1398.79218;1308.694043;1275.883575;1374.675919;1326.837988;1379.831966;1398.891376;1218.006136;1266.439572;1356.805184;1452.556126;1431.181289;1461.087204;1598.10677;1574.028106;1698.033873;1743.988884
Sierra Leone;SLE;GDP per capita (current US$);NY.GDP.PCAP.CD;142.0200184;142.3378678;146.3864746;146.374146;153.4453771;145.6348528;149.3774659;136.1603209;126.3593924;153.6255047;160.2281743;151.8140013;165.3129141;200.7257923;222.2049174;228.3802388;196.3835495;224.3111833;305.4394692;345.8593205;336.3222059;333.916351;379.9666756;285.8643626;305.5701453;235.5105293;131.473041;172.3642148;268.1609796;231.275623;154.7940725;183.686515;163.1975717;184.9516092;218.5072751;208.3519973;224.2587112;199.8800014;156.5181188;155.0208333;143.7437432;358.3157161;388.9951112;413.8176073;417.7499833;462.6333244;580.2679697;631.8899263;705.3590141;652.8458068;685.0396735;761.1463656;937.5044282;1117.471831;1117.758647;964.5759809;844.4164112;779.1860078;845.9145405;844.0495552;845.9829143;886.1929391;860.7745909;757.8486806;873.3885752
Somalia Fed. Rep.;SOM;GDP per capita (current US$);NY.GDP.PCAP.CD;62.73962794;64.92425761;67.17023599;69.49223448;71.88993994;74.35487088;76.48374139;78.67389662;80.84382049;84.14062688;93.08284996;90.42923094;113.692402;119.5621335;137.8915758;177.8061434;199.5835471;111.1831324;117.2553451;108.1949478;101.4993123;116.8845266;129.0139198;118.6443409;122.4932937;130.8328756;131.4148597;140.9698522;145.3413468;166.0423373;145.6035014;105.3713265;109.2049105;188.6031587;210.7937796;210.6732546;237.241441;280.1127242;363.2000135;358.6587808;386.1192744;244.9148425;229.5989183;286.2730252;375.4103262;439.9799078;457.9966622;479.6356281;507.0374433;246.5132517;219.2024539;235.3259456;350.2619467;393.398704;429.4316567;445.5830801;460.9284906;510.9399523;509.5258019;539.8939316;518.1847785;549.1147427;573.1280925;597.4588546;636.9834776
South Africa;ZAF;GDP per capita (current US$);NY.GDP.PCAP.CD;532.1475043;545.6575119;563.4230088;604.5368553;645.8733757;684.6212277;721.7537594;778.8393358;817.1283406;890.9220891;952.3521881;1020.439836;1038.394075;1369.1616;1656.289056;1670.118169;1558.998247;1671.466188;1851.751913;2201.519223;3028.974476;3049.714743;2717.163887;2938.489802;2504.077368;1839.484191;2027.466204;2586.274233;2702.055048;2726.709807;3093.489204;3243.23616;3462.394002;3399.640096;3488.597115;3855.634087;3617.55336;3700.235548;3309.609331;3242.368305;3217.846934;2847.151919;2688.23676;4062.21756;5221.463337;5836.876633;6077.382934;6591.85536;6184.754743;6374.7056;7973.471958;8646.055711;8076.976785;7331.654674;6856.731371;6112.273825;5651.205852;6618.335083;6914.178032;6533.71121;5580.603831;6843.399419;6523.410978;6022.542542;6253.371582
South Sudan;SSD;GDP per capita (current US$);NY.GDP.PCAP.CD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1654.211535;1323.220687;1498.27035;1448.98435;1109.260501;1650.189434;1242.734502;1080.147186;;;;;;;;;
Sudan;SDN;GDP per capita (current US$);NY.GDP.PCAP.CD;99.71311951;105.3131027;111.2134552;109.939209;109.6500778;110.8893738;110.5025711;116.2410355;117.8249359;125.9848862;139.0384827;146.9316101;154.5115814;184.5242004;228.787323;269.6528931;325.1856079;392.3993835;410.0720825;408.8996277;418.3487854;483.8025818;378.9453735;346.2216492;429.9933777;326.402771;400.3335571;471.1572266;553.0786133;814.2675171;1257.1875;1617.556763;252.6100922;312.6939087;439.4208069;462.5852356;294.8269653;373.09375;350.7028809;324.6596069;362.1168823;451.2933044;506.2626343;580.3202515;705.1133423;905.5436401;1132.474609;1444.372192;1527.582397;1178.221802;1305.635986;1332.657227;1019.222107;1138.627808;1275.438354;1292.379639;1033.215942;966.5056763;731.0274658;709.9752808;577.7952271;712.1220093;1046.240845;797.2834473;989.3128662
Tanzania;TZA;GDP per capita (current US$);NY.GDP.PCAP.CD;275.2960205;285.1567993;303.9974365;329.0105896;346.3018188;342.0779419;380.4979248;384.6429443;399.3016357;405.4508057;217.2356415;224.451416;246.5462952;283.8018494;328.7835999;364.9699402;397.5427551;458.0583496;529.6036377;542.1147461;611.211792;683.913269;701.9598389;685.2764893;609.3314209;700.4500732;479.2817688;334.8227844;307.5063477;259.5022278;243.611557;276.4524536;250.3299255;224.4915466;228.8900299;258.418335;313.6583862;363.5976868;386.3784485;392.6217651;401.6981506;396.6387329;402.6490479;422.1835938;450.3852844;483.3348694;475.7467346;543.1983032;675.9772339;693.8235474;736.5301514;775.3927612;861.9699097;963.0571289;1022.748413;939.1273193;953.0107422;986.6740112;1023.106262;1063.32251;1117.415283;1159.856567;1207.853027;1224.489624;1185.745483
Togo;TGO;GDP per capita (current US$);NY.GDP.PCAP.CD;102.2389856;104.8307489;107.7612095;114.6162113;130.0693045;142.685103;159.0959221;163.9448284;164.2569449;174.6532541;159.7781842;174.5696969;198.7610543;234.4180575;315.0979028;338.6057009;331.5956245;406.3423014;420.5070095;443.4614285;549.4334666;451.0478972;372.4948297;335.5324708;304.2963305;312.8672042;422.2772966;482.2895988;516.5362389;491.9993211;575.0945119;549.8080116;564.7173365;414.0139952;328.6009561;419.2203349;452.0684369;448.0010969;461.1582459;445.2914841;409.8898028;396.6926545;445.2386915;538.1653778;560.2663085;551.25985;552.5022713;607.5882245;718.9487864;720.6941688;704.9871642;783.9893805;762.3920476;826.5432595;855.5852849;751.0524051;772.5817871;792.7654872;851.1308069;826.2606541;853.5782203;939.6133738;898.7581544;985.6975126;1043.140929
Tunisia;TUN;GDP per capita (current US$);NY.GDP.PCAP.CD;;200.6718354;201.4191669;231.9194079;228.4847937;217.2690135;223.7506802;228.0447652;248.9122555;257.7388325;280.4769102;320.2721029;414.6266126;493.1721217;623.7593528;741.3549157;751.7419464;829.9839633;945.9646781;1113.44445;1323.626438;1247.128013;1177.305186;1183.841723;1143.281287;1134.998131;1186.506515;1244.766636;1266.075833;1239.238602;1476.431605;1537.879165;1784.818502;1649.185373;1733.466147;1968.166009;2107.408156;2202.060906;2285.019335;2376.065668;2199.044659;2235.719816;2320.772381;2725.864315;3067.419364;3146.826074;3322.569336;3726.916729;4255.05008;4080.090324;4291.861209;4420.647722;4297.267825;4369.793458;4458.978955;4014.947737;3847.803544;3619.032473;3628.103665;3528.872133;3548.653637;3906.939263;3708.848124;3950.375342;4350.371797
Uganda;UGA;GDP per capita (current US$);NY.GDP.PCAP.CD;55.37849761;56.17592781;55.50487046;61.95537682;68.62599302;99.95276523;101.4354146;102.8003473;106.8512281;116.6822963;122.0309296;133.4680883;136.9647365;152.7094176;183.717572;201.2372928;203.3098137;237.5848891;190.6901451;164.5130122;93.75069911;98.64675507;156.9524229;157.5272169;247.5169376;234.2765028;253.6430588;392.9707432;395.187661;310.1860252;244.9871681;182.9558973;152.1135424;165.6164762;198.441988;278.5208357;284.6982593;286.8466379;292.4530371;257.9219496;258.0503387;236.0211889;241.9846884;250.7154366;292.381858;330.4054027;346.5182553;401.3891309;472.8426815;798.9470899;823.4881443;835.6200606;795.2228676;818.2854274;896.0547955;862.9346104;752.6965717;765.2183323;792.1657002;822.1711501;845.7664639;882.7917174;963.0673142;1002.309139;1072.713698
Zambia;ZMB;GDP per capita (current US$);NY.GDP.PCAP.CD;221.5598489;209.6932064;202.2810312;203.2194512;229.9792456;287.425476;325.0258473;340.5799404;387.0872887;458.9816508;413.9046752;372.1440715;409.7811464;517.6300552;601.1013714;489.5050187;533.2316317;474.3623624;514.3348786;595.4558491;669.419722;669.8868294;626.5325334;520.4558335;413.2699743;332.1737373;238.2337962;314.9996026;504.4860202;526.3617693;422.3362988;423.0712568;389.2546658;390.9166738;426.3865984;433.3127826;399.5113047;465.8719422;373.0847631;349.5157231;359.429501;396.548953;393.8646255;446.2901048;548.6859746;710.9820682;1051.717149;1118.731626;1375.50211;1136.241683;1451.10616;1624.868178;1710.050613;1820.718548;1707.485731;1295.877887;1239.085279;1483.465773;1463.899979;1258.986198;951.6443167;1127.160779;1447.123101;1330.727806;1235.084665
Zimbabwe;ZWE;GDP per capita (current US$);NY.GDP.PCAP.CD;276.4197841;279.0164892;275.5456083;277.0057012;281.7445388;294.145359;278.5675188;294.2105707;301.9320753;345.5785668;361.2415785;405.3643201;483.1314728;578.5175079;673.9913086;716.764418;686.8618144;676.6996404;665.0188697;778.8516286;948.5273873;1068.377704;1095.325565;958.7157698;756.9725907;648.9445271;692.1759211;726.0607561;815.4761635;839.9891581;866.486527;830.5271709;630.8195823;604.3867187;633.7332624;647.9754998;766.5236906;750.1936737;552.1653202;582.0034876;562.5569457;566.1076921;524.6772811;468.2342235;469.4846914;461.0283184;430.809214;413.302605;340.7402103;735.4462486;901.5505175;1037.246137;1238.594795;1362.299529;1372.214746;1386.418559;1407.420964;3448.086991;2271.852504;1683.913136;1730.45391;1724.387271;2040.546587;2156.034093;2656.409377
